gen avg max std
0.000000 8.241413 89.521880 26.207913
1.000000 20.546688 89.001683 31.059465
2.000000 37.144307 91.029651 30.229729
3.000000 63.440616 90.570571 10.981513
4.000000 70.418561 89.041880 9.781342
5.000000 72.805764 89.041880 7.400602
6.000000 77.197655 89.121683 6.887465
7.000000 80.150579 92.818336 5.973138
8.000000 80.870264 89.683266 6.029619
9.000000 82.507069 89.918539 6.089116
10.000000 85.087241 89.672828 4.983616
11.000000 87.927428 93.549365 1.092288
12.000000 88.260340 89.552892 0.796487
13.000000 88.350818 91.521683 0.869433
14.000000 88.688636 92.186695 0.686712
15.000000 88.899092 91.052892 0.417170
16.000000 88.977190 89.766278 0.198372
17.000000 89.040524 90.050928 0.178837
18.000000 89.113171 91.516695 0.344149
19.000000 89.155260 90.596990 0.234214
20.000000 89.150266 91.804722 0.282043
21.000000 89.145244 90.152892 0.179666
22.000000 89.152745 89.950654 0.173420
23.000000 89.171707 90.628142 0.258078
24.000000 89.155232 90.443900 0.210421
25.000000 89.190993 90.681683 0.227771
26.000000 89.215531 91.892892 0.331969
27.000000 89.191293 91.346695 0.271383
28.000000 89.219015 90.491732 0.261038
29.000000 89.202180 91.352892 0.308775
30.000000 89.216709 91.052892 0.300507
31.000000 89.222938 90.508142 0.227723
32.000000 89.264029 91.892892 0.334074
33.000000 89.274646 91.076990 0.278103
34.000000 89.282404 90.452892 0.237156
35.000000 89.354551 91.828142 0.409870
36.000000 89.320451 91.869362 0.362754
37.000000 89.363966 92.368142 0.437961
38.000000 89.368249 90.932892 0.366033
39.000000 89.414870 91.211732 0.444611
40.000000 89.397295 91.286695 0.397628
