gen avg max std
0.000000 1.573211 74.742332 15.962534
1.000000 7.723129 83.742332 18.618439
2.000000 13.946928 83.742332 19.768591
3.000000 15.096995 83.742332 20.688114
4.000000 21.933454 86.193424 21.756489
5.000000 21.609918 86.193424 23.312761
6.000000 26.478798 74.748096 23.813869
7.000000 27.664665 74.748096 24.353334
8.000000 30.246171 84.828738 25.427712
9.000000 29.414709 86.391410 27.898671
10.000000 31.079342 86.391410 29.695922
11.000000 30.813773 86.818586 29.501258
12.000000 35.603362 89.124654 29.721518
13.000000 31.793679 89.124654 30.295627
14.000000 34.996040 89.124654 27.948839
15.000000 37.985000 89.124654 30.863644
16.000000 39.733170 89.124654 31.094659
17.000000 42.699344 89.124654 32.751729
18.000000 38.729477 89.124654 32.441174
19.000000 40.645088 89.124654 32.919648
20.000000 45.760814 89.124654 33.070558
21.000000 47.094634 89.124654 32.110845
22.000000 55.506083 89.124654 30.179565
23.000000 49.347653 89.124654 33.337450
24.000000 52.523604 89.124654 31.646188
25.000000 54.299478 89.124654 31.619908
26.000000 56.408301 89.124654 30.553284
27.000000 53.279102 89.124654 33.740641
28.000000 54.665593 89.124654 34.084826
29.000000 49.694350 89.124654 35.693901
30.000000 55.849828 89.124654 33.067726
31.000000 52.452134 89.124654 32.103274
32.000000 51.425641 89.124654 32.661200
33.000000 54.307390 89.124654 32.025526
34.000000 56.377945 89.215851 32.362551
35.000000 57.647914 89.215851 31.964211
36.000000 66.299857 89.757367 27.925517
37.000000 70.312941 89.757367 27.362147
38.000000 67.240543 89.757367 29.028234
39.000000 71.310893 89.757367 27.797651
40.000000 71.431708 89.757367 28.278775
