gen avg max std
0.000000 11.916286 92.247040 31.493288
1.000000 25.673207 92.247040 35.167933
2.000000 59.222042 92.796054 27.593391
3.000000 78.473929 92.647040 14.859312
4.000000 89.321433 92.829516 2.057288
5.000000 89.982086 92.212614 1.842040
6.000000 91.054710 93.131940 1.186233
7.000000 91.534590 92.331940 0.156593
8.000000 91.542036 92.690612 0.191359
9.000000 91.566737 92.690612 0.234368
10.000000 91.555301 93.409567 0.245232
11.000000 91.558914 92.931940 0.232338
12.000000 91.547575 92.654823 0.194345
13.000000 91.604628 92.690612 0.308925
14.000000 91.627624 93.131940 0.348137
15.000000 91.624196 92.690612 0.334428
16.000000 91.635923 92.690612 0.333678
17.000000 91.633328 92.690612 0.313096
18.000000 91.703317 93.331940 0.406657
19.000000 91.714394 92.867281 0.405972
20.000000 91.769785 92.690612 0.419819
21.000000 91.740100 92.690612 0.405525
22.000000 91.764092 93.118596 0.403415
23.000000 91.917149 93.331940 0.453066
24.000000 91.933539 93.131940 0.455822
25.000000 91.958036 93.282006 0.442343
26.000000 92.046192 92.690612 0.423044
27.000000 92.059112 92.690612 0.420157
28.000000 92.089252 93.682006 0.457024
29.000000 92.061451 93.132142 0.462089
30.000000 92.181037 93.976119 0.480718
31.000000 92.204664 93.682006 0.472151
32.000000 92.300873 93.323536 0.449722
33.000000 92.421956 93.336168 0.357830
34.000000 92.488100 93.706250 0.317973
35.000000 92.690215 93.894055 0.211529
36.000000 92.678901 93.336168 0.093945
37.000000 92.689158 93.894055 0.163502
38.000000 92.685710 93.336168 0.117132
39.000000 92.671833 93.336168 0.063026
40.000000 92.683142 93.882006 0.121708
