gen avg max std
0.000000 -0.386981 56.974134 10.098633
1.000000 5.722271 56.566780 12.646983
2.000000 13.586504 73.846166 11.238925
3.000000 19.633026 56.677435 8.484810
4.000000 24.582909 84.365396 9.649212
5.000000 23.812283 64.817648 6.338364
6.000000 23.697444 65.135152 5.696145
7.000000 23.337996 73.834507 5.229639
8.000000 22.953614 39.412751 3.441785
9.000000 23.470152 89.875913 6.664415
10.000000 23.797273 74.628388 5.855258
11.000000 23.277198 39.276415 3.700794
12.000000 23.407684 39.416504 4.053831
13.000000 23.608690 56.824133 5.267952
14.000000 23.316643 48.028738 4.084686
15.000000 23.256696 39.416504 3.598229
16.000000 23.464019 39.431655 3.854701
17.000000 24.777227 64.905765 6.082773
18.000000 24.665082 65.199830 6.882770
19.000000 24.616428 57.094638 5.892773
20.000000 24.242142 48.111122 4.439995
21.000000 24.578471 39.330119 4.184167
22.000000 27.002450 82.990591 8.888398
23.000000 27.029922 85.960078 8.884536
24.000000 27.031478 65.284617 7.220637
25.000000 29.054857 84.863652 8.956490
26.000000 30.849432 85.666968 7.868080
27.000000 32.376046 89.400096 8.479405
28.000000 32.896719 83.751496 9.029137
29.000000 32.959692 65.759724 7.270108
30.000000 33.760268 74.209903 8.343437
31.000000 35.368285 89.019269 12.894176
32.000000 34.279144 74.145645 8.763168
33.000000 36.046533 84.335774 10.591812
34.000000 37.225255 84.386263 12.260172
35.000000 37.695354 88.181635 13.596483
36.000000 38.388935 84.624975 10.970573
37.000000 40.303026 85.088909 12.297951
38.000000 43.311958 84.311240 13.011076
39.000000 43.957457 86.129304 11.714533
40.000000 46.882628 86.420385 12.240376
