gen avg max std
0.000000 5.449919 90.086611 25.070736
1.000000 18.438116 90.086611 35.231636
2.000000 30.934251 90.086611 39.130912
3.000000 46.390218 90.086611 40.621304
4.000000 49.176295 91.231122 41.047550
5.000000 52.304824 91.231122 41.036735
6.000000 53.423910 91.231122 40.727072
7.000000 58.106625 90.493561 38.816787
8.000000 51.842379 90.493561 41.526700
9.000000 56.633105 90.679688 40.247212
10.000000 58.501634 90.559688 39.950615
11.000000 52.316166 90.705069 42.052298
12.000000 55.304467 90.705069 39.555519
13.000000 51.880333 90.705069 41.634318
14.000000 51.323328 90.739688 40.172175
15.000000 63.164891 90.979688 36.021788
16.000000 61.383575 90.705069 37.266058
17.000000 60.309772 90.705069 37.004623
18.000000 60.953449 90.705069 36.258452
19.000000 58.153354 90.705069 38.665409
20.000000 57.129671 91.007846 39.470929
21.000000 59.637244 92.195214 38.271652
22.000000 61.587675 92.195214 37.325866
23.000000 63.894134 92.195214 34.449247
24.000000 65.950771 92.195214 34.604015
25.000000 65.382820 92.195214 35.165291
26.000000 63.814555 92.195214 35.929678
27.000000 68.773039 92.195214 33.682085
28.000000 63.596086 92.195214 36.750870
29.000000 61.424885 92.195214 37.433012
30.000000 60.830350 92.195214 36.936199
31.000000 60.820036 92.195214 37.332318
32.000000 60.081718 92.195214 37.881837
33.000000 64.590558 92.195214 35.065471
34.000000 64.665223 92.195214 36.079146
35.000000 66.504562 92.195214 34.821132
36.000000 69.889836 92.195214 33.440607
37.000000 69.952782 92.195214 33.284586
38.000000 70.249355 93.058336 32.971449
39.000000 72.576163 93.058336 33.144445
40.000000 73.483739 93.058336 31.958659
