gen avg max std
0.000000 8.417148 92.796054 28.824315
1.000000 26.574886 92.796054 37.752752
2.000000 43.106074 92.796054 39.761676
3.000000 57.040892 92.796054 37.052882
4.000000 54.796169 92.796054 39.872312
5.000000 56.920125 92.796054 38.144504
6.000000 60.254573 92.796054 38.717779
7.000000 54.137122 92.796054 40.204178
8.000000 62.461895 93.306250 37.845853
9.000000 57.426231 93.306250 39.867516
10.000000 66.677987 93.306250 34.652164
11.000000 60.521997 93.306250 39.120778
12.000000 64.901650 93.306250 37.505412
13.000000 67.585550 93.306250 37.366032
14.000000 61.877586 93.306250 38.626028
15.000000 61.797139 93.306250 38.329995
16.000000 59.799071 93.306250 39.955574
17.000000 63.244938 93.306250 40.711240
18.000000 63.608232 93.306250 40.508546
19.000000 63.410642 93.306250 41.421434
20.000000 58.626395 93.306250 42.490903
21.000000 69.342482 93.306250 39.293552
22.000000 66.314887 93.202788 40.817192
23.000000 66.828837 93.202788 40.763734
24.000000 58.143906 93.209567 43.065208
25.000000 62.486917 93.209567 41.602722
26.000000 64.622902 93.209567 41.316032
27.000000 66.433362 93.209567 40.789815
28.000000 68.204817 93.209567 39.763618
29.000000 63.042909 93.209567 41.160519
30.000000 66.644604 93.209567 40.040312
31.000000 72.301867 93.209567 37.270097
32.000000 69.839365 93.209567 39.131069
33.000000 65.757337 93.409567 41.637317
34.000000 69.616905 93.409567 39.403718
35.000000 64.223262 93.209567 41.498197
36.000000 62.389266 93.209567 42.226559
37.000000 59.337009 93.209567 43.518532
38.000000 65.517854 93.209567 39.974425
39.000000 58.820694 93.209567 43.378729
40.000000 55.733673 93.409567 42.879629
