gen avg max std
0.000000 -1.643783 48.276415 8.618086
1.000000 2.626165 48.011039 11.896090
2.000000 6.499915 85.290082 13.165265
3.000000 10.631863 75.191858 12.142319
4.000000 16.873349 66.454823 12.997552
5.000000 21.442232 83.233734 13.505185
6.000000 27.426892 84.730119 11.973374
7.000000 28.393336 86.687846 12.994462
8.000000 26.932195 66.111122 9.830929
9.000000 27.746843 87.647846 12.522069
10.000000 27.426189 85.371655 11.492613
11.000000 28.827974 75.188859 13.043561
12.000000 26.881106 66.188859 10.353683
13.000000 28.128779 66.194865 10.454232
14.000000 29.979706 85.814764 14.295901
15.000000 31.400415 85.430607 14.344820
16.000000 33.421946 75.185869 15.165295
17.000000 37.122886 86.524175 16.507995
18.000000 37.685861 86.058594 16.117783
19.000000 41.013364 88.019743 15.018718
20.000000 43.991662 87.458539 14.251182
21.000000 46.986499 75.197882 13.072299
22.000000 51.208569 85.362547 11.924065
23.000000 51.240197 85.757040 14.145739
24.000000 53.871577 86.271655 13.573832
25.000000 51.518173 88.023229 13.084596
26.000000 53.569447 85.307427 12.206464
27.000000 55.939317 85.083229 10.599715
28.000000 54.781495 85.896168 12.071581
29.000000 56.007366 86.879599 12.142575
30.000000 57.118522 87.936796 13.820936
31.000000 58.599685 86.862547 12.803050
32.000000 59.717511 87.758539 13.530291
33.000000 62.447835 87.814547 11.380948
34.000000 62.306909 87.411655 10.977713
35.000000 62.310914 87.051655 13.020000
36.000000 62.035790 88.245064 11.907430
37.000000 66.704430 88.195982 9.286420
38.000000 66.483132 87.632828 9.991127
39.000000 67.342918 88.227729 11.297752
40.000000 65.585862 88.139599 12.269335
