gen avg max std
0.000000 10.348760 92.895050 29.053625
1.000000 25.625909 92.972751 36.245746
2.000000 42.301880 93.216504 39.119460
3.000000 68.368081 93.439465 31.380000
4.000000 90.098428 93.466708 1.714619
5.000000 91.232574 93.628891 0.797598
6.000000 91.594039 93.991733 0.806549
7.000000 91.862714 94.421885 0.789424
8.000000 92.404208 94.295214 0.379024
9.000000 92.533252 93.983900 0.349442
10.000000 92.502230 93.739361 0.269549
11.000000 92.496875 93.734024 0.268608
12.000000 92.519496 93.874253 0.301966
13.000000 92.511578 93.936796 0.297981
14.000000 92.539653 93.939644 0.332905
15.000000 92.515416 94.072404 0.324620
16.000000 92.534545 93.941885 0.350014
17.000000 92.553607 93.844826 0.313962
18.000000 92.559727 93.784826 0.296514
19.000000 92.544578 94.229516 0.323914
20.000000 92.586856 93.931733 0.345873
21.000000 92.645401 94.492404 0.434560
22.000000 92.604827 93.931733 0.373108
23.000000 92.652134 93.931733 0.378258
24.000000 92.630035 94.360945 0.391148
25.000000 92.673991 94.175214 0.405206
26.000000 92.667959 94.240945 0.398790
27.000000 92.760057 94.094024 0.433839
28.000000 92.823368 94.420945 0.460172
29.000000 92.826749 94.336036 0.420324
30.000000 92.864315 94.324202 0.457528
31.000000 92.938568 94.048891 0.446302
32.000000 92.959800 94.762788 0.450444
33.000000 93.006948 94.264826 0.391570
34.000000 93.090032 94.138596 0.394748
35.000000 93.173640 94.000945 0.385352
36.000000 93.152374 94.000945 0.346367
37.000000 93.177901 94.289567 0.364128
38.000000 93.219826 94.174253 0.358711
39.000000 93.234810 94.264826 0.334145
40.000000 93.214637 94.264826 0.334428
