gen avg max std
0.000000 11.606362 91.602788 30.494026
1.000000 29.772657 92.131096 37.460159
2.000000 42.669649 92.247040 38.441068
3.000000 54.243080 93.207043 38.952917
4.000000 58.185112 93.207043 38.999031
5.000000 62.289531 93.207043 38.418623
6.000000 61.679464 93.207043 35.946278
7.000000 61.991545 93.409567 35.158797
8.000000 62.210815 93.409567 36.150588
9.000000 60.976034 93.409567 36.695887
10.000000 61.416053 93.409567 37.624150
11.000000 67.720690 93.409567 33.915939
12.000000 66.560688 93.409567 35.688270
13.000000 64.255261 93.409567 37.485534
14.000000 65.846683 93.409567 36.578658
15.000000 63.494583 93.409567 37.759119
16.000000 61.903917 93.409567 37.986473
17.000000 67.344235 93.409567 34.511804
18.000000 65.524137 93.409567 36.199709
19.000000 64.726011 93.409567 37.324903
20.000000 69.779058 93.409567 35.073377
21.000000 68.325235 93.409567 35.280249
22.000000 75.474949 93.409567 31.262896
23.000000 70.043958 93.409567 37.329206
24.000000 73.022284 93.409567 33.755196
25.000000 83.765486 93.409567 22.566111
26.000000 81.471927 93.409567 27.231508
27.000000 82.058024 93.409567 26.486978
28.000000 82.077532 93.409567 27.728860
29.000000 78.828114 93.409567 31.699120
30.000000 83.092689 93.409567 24.949804
31.000000 85.380262 93.409567 21.999488
32.000000 83.846382 93.409567 24.692881
33.000000 81.526797 93.409567 27.552407
34.000000 79.056901 93.409567 30.828369
35.000000 80.131096 93.409567 28.345879
36.000000 76.999164 93.409567 32.462780
37.000000 80.127768 93.409567 29.077829
38.000000 79.455976 93.409567 29.840632
39.000000 83.121274 93.409567 26.018323
40.000000 82.227712 93.409567 26.426903
