gen avg max std
0.000000 -1.711591 47.220078 8.398202
1.000000 1.527798 39.643414 10.677148
2.000000 5.138117 85.716168 13.585056
3.000000 6.633206 66.078422 13.940656
4.000000 8.849936 66.078422 15.222299
5.000000 9.596283 60.503787 16.225524
6.000000 11.882419 60.503787 17.735291
7.000000 12.465747 60.503787 18.248787
8.000000 13.307905 60.503787 17.152957
9.000000 12.697276 88.643222 18.138361
10.000000 15.143743 88.643222 19.687466
11.000000 16.094047 88.643222 19.895015
12.000000 18.896967 88.643222 22.340967
13.000000 19.665128 88.643222 23.400801
14.000000 20.780554 88.643222 24.646273
15.000000 21.060642 88.643222 25.758895
16.000000 19.911347 88.643222 26.205931
17.000000 19.588832 88.643222 23.093471
18.000000 20.825460 88.643222 25.222769
19.000000 22.991330 88.643222 25.382680
20.000000 24.942798 88.643222 24.740828
21.000000 27.881874 88.643222 28.297820
22.000000 24.005394 88.643222 28.352946
23.000000 28.591192 88.643222 29.309134
24.000000 29.058325 88.643222 31.679246
25.000000 30.046114 88.643222 32.835242
26.000000 33.762367 88.643222 35.611715
27.000000 38.723056 88.643222 37.993471
28.000000 42.942604 88.643222 38.911136
29.000000 55.093724 88.643222 39.597299
30.000000 61.291937 88.643222 38.113084
31.000000 57.175376 88.643222 40.297988
32.000000 62.788929 88.643222 38.716062
33.000000 60.932615 88.643222 38.368881
34.000000 56.901000 88.643222 39.888634
35.000000 64.326789 88.643222 36.892782
36.000000 62.977539 88.643222 38.481342
37.000000 60.224048 88.643222 39.349406
38.000000 61.077019 88.643222 38.732682
39.000000 66.768400 88.643222 36.444226
40.000000 59.982875 88.643222 39.724481
