gen avg max std
0.000000 -3.201136 39.840945 6.921935
1.000000 -1.018416 57.447040 8.752445
2.000000 1.355574 47.503225 8.836220
3.000000 4.621319 57.292890 10.830121
4.000000 7.464624 66.279688 13.343743
5.000000 9.605643 66.279688 15.965543
6.000000 11.782940 66.279688 16.064628
7.000000 12.723399 66.125069 16.578085
8.000000 14.466508 66.125069 18.183579
9.000000 15.417651 66.125069 17.416766
10.000000 16.473712 66.125069 19.099880
11.000000 17.040102 86.738539 22.029337
12.000000 18.977726 86.738539 22.098308
13.000000 18.359613 86.738539 24.591545
14.000000 16.432878 86.738539 23.579740
15.000000 20.566000 86.738539 25.622822
16.000000 20.652756 86.738539 24.703903
17.000000 20.425485 86.738539 25.143452
18.000000 22.291738 86.738539 26.972942
19.000000 27.152445 86.738539 28.137807
20.000000 25.836304 86.738539 30.237676
21.000000 25.110103 86.738539 30.423103
22.000000 22.374076 86.738539 30.032356
23.000000 28.230851 86.738539 31.812877
24.000000 30.077260 86.738539 31.924460
25.000000 27.340801 86.792828 34.236229
26.000000 30.243610 86.738539 35.446814
27.000000 38.311865 86.738539 35.981073
28.000000 41.019336 87.807729 38.141068
29.000000 48.813738 87.807729 37.255521
30.000000 55.414000 86.738539 36.874704
31.000000 60.698083 87.276168 36.078038
32.000000 65.619754 87.276168 33.705776
33.000000 62.061416 87.276168 36.209820
34.000000 62.026057 87.276168 36.940369
35.000000 62.269359 87.276168 36.891811
36.000000 60.419811 86.978539 37.280101
37.000000 61.864390 86.978539 37.197272
38.000000 61.774054 86.978539 37.428500
39.000000 62.482965 86.978539 35.574927
40.000000 56.611637 87.066939 38.933529
