gen avg max std
0.000000 -2.602919 39.515203 7.031837
1.000000 0.568396 48.344008 9.155798
2.000000 5.974489 57.340518 13.175915
3.000000 9.030859 57.008535 12.222597
4.000000 13.392660 56.922358 12.048748
5.000000 16.256780 84.031799 12.546469
6.000000 19.556120 48.185869 8.792768
7.000000 27.222538 85.037040 10.399696
8.000000 27.543828 88.180426 11.459688
9.000000 27.649322 86.685587 10.226233
10.000000 27.133631 84.501216 11.702270
11.000000 26.511876 66.386872 9.359759
12.000000 27.679390 85.886267 12.269825
13.000000 27.170770 57.372379 9.217827
14.000000 27.402696 75.610928 10.293425
15.000000 28.051914 66.579465 10.368617
16.000000 27.864067 57.575050 9.339520
17.000000 30.823620 66.553263 12.532550
18.000000 31.124631 66.652892 11.946908
19.000000 33.424195 86.540663 12.744999
20.000000 34.770410 75.519361 12.435875
21.000000 35.693123 66.597323 10.950130
22.000000 39.774474 86.376168 12.532225
23.000000 41.376503 75.519361 10.680936
24.000000 44.993507 84.590607 10.791909
25.000000 46.432808 89.423843 12.192301
26.000000 47.403531 86.871655 12.806965
27.000000 46.582569 86.447846 12.313439
28.000000 47.614198 86.852890 11.083625
29.000000 49.635961 84.951655 10.625164
30.000000 49.514323 87.756218 11.548819
31.000000 48.008541 86.350119 11.725225
32.000000 48.687599 88.476168 11.718417
33.000000 50.937054 86.643229 11.940409
34.000000 50.124125 85.304258 12.378919
35.000000 49.489565 85.079599 10.465252
36.000000 49.973841 88.555993 10.366538
37.000000 52.730964 86.455982 11.509770
38.000000 52.644752 87.067040 13.714820
39.000000 53.640431 87.494823 12.168858
40.000000 56.020379 88.772892 13.267363
