gen avg max std
0.000000 11.674465 86.968354 27.343567
1.000000 20.760802 75.340518 31.316893
2.000000 34.224319 86.132892 33.171033
3.000000 45.084115 87.212890 31.258641
4.000000 47.044030 87.319688 32.626999
5.000000 50.156588 88.772892 32.260401
6.000000 55.709919 89.358708 29.983469
7.000000 51.739754 89.516990 32.218416
8.000000 54.438588 89.516990 31.452735
9.000000 57.648286 89.516990 32.272408
10.000000 55.683902 89.516990 33.325347
11.000000 59.586909 90.272892 30.460048
12.000000 59.535732 89.516990 31.987335
13.000000 62.761433 89.843414 28.728015
14.000000 66.037593 90.089573 29.008087
15.000000 61.169561 91.652892 33.241666
16.000000 69.837650 91.652892 25.587855
17.000000 74.526007 91.761683 24.696694
18.000000 73.098706 91.761683 26.083400
19.000000 70.849418 91.761683 27.282436
20.000000 74.571775 91.761683 24.659481
21.000000 75.620203 91.761683 22.150520
22.000000 75.188647 91.761683 25.148895
23.000000 73.948625 91.761683 26.233695
24.000000 77.708039 91.761683 21.145472
25.000000 75.827337 91.772892 24.168004
26.000000 74.904512 91.772892 24.179724
27.000000 75.389772 91.772892 21.387795
28.000000 75.991738 92.150928 23.865928
29.000000 73.995086 92.150928 24.603652
30.000000 74.272032 92.150928 24.953128
31.000000 75.254366 92.116695 23.302005
32.000000 74.041918 92.116695 25.626948
33.000000 70.663132 92.116695 28.385597
34.000000 70.702921 92.116695 27.853670
35.000000 71.672899 92.116695 27.157467
36.000000 71.418897 92.116695 29.410348
37.000000 73.509213 92.296695 25.827288
38.000000 71.427483 92.296695 27.159538
39.000000 73.283199 92.061683 27.079749
40.000000 72.195911 92.061683 28.412531
