gen avg max std
0.000000 11.913478 92.912751 31.210653
1.000000 24.299517 93.454547 37.430416
2.000000 41.946097 93.454547 42.540832
3.000000 58.886591 93.454547 40.337766
4.000000 66.643985 93.454547 38.759035
5.000000 64.215159 93.778336 40.746485
6.000000 57.995578 93.454547 42.846536
7.000000 61.622970 93.454547 41.596478
8.000000 64.798016 93.454547 40.737753
9.000000 63.623379 93.494024 41.589572
10.000000 60.403615 93.580945 43.031013
11.000000 62.710726 93.580945 42.174970
12.000000 64.372507 93.598336 41.661021
13.000000 59.923223 93.679361 43.084998
14.000000 65.061528 93.679361 41.090498
15.000000 64.955312 93.696504 41.281235
16.000000 69.823438 93.598336 38.453409
17.000000 67.480695 93.598336 40.034165
18.000000 68.581152 93.931733 38.611957
19.000000 70.335288 93.931733 37.750975
20.000000 70.746107 93.931733 36.855982
21.000000 71.571798 93.931733 37.094815
22.000000 68.284899 93.931733 38.702765
23.000000 71.873560 93.931733 36.465600
24.000000 71.519637 93.797405 36.809721
25.000000 72.017219 93.784826 36.814354
26.000000 75.308448 93.871733 34.692422
27.000000 74.348611 93.934253 35.171563
28.000000 74.790115 93.881837 34.147878
29.000000 74.112230 94.384826 35.420995
30.000000 78.220419 94.384826 31.898595
31.000000 73.623857 94.384826 36.099711
32.000000 77.517733 93.978216 32.558675
33.000000 83.474577 93.978216 25.441822
34.000000 81.212122 93.978216 28.098241
35.000000 87.436491 93.978216 19.087310
36.000000 88.590326 93.978216 16.947157
37.000000 82.094268 93.978216 27.189702
38.000000 86.853233 93.978216 21.007730
39.000000 86.715375 93.978216 20.599995
40.000000 84.545657 94.228012 23.727966
