gen avg max std
0.000000 -0.993956 67.127543 11.736012
1.000000 8.527469 67.127543 17.213148
2.000000 22.962451 79.462676 19.476887
3.000000 30.132876 85.171972 22.855107
4.000000 38.820001 85.178791 25.450615
5.000000 48.890241 85.178791 25.896906
6.000000 52.522451 86.350800 29.985634
7.000000 54.259325 86.350800 30.064159
8.000000 57.792739 86.350800 30.136021
9.000000 55.532170 86.908236 31.520317
10.000000 60.099509 86.908236 29.627835
11.000000 59.689437 86.908236 30.203538
12.000000 58.485199 88.437010 31.870927
13.000000 57.443997 88.437010 32.401672
14.000000 66.980983 88.437010 29.502657
15.000000 58.882874 88.437010 36.194818
16.000000 75.842947 88.437010 26.562544
17.000000 74.664131 88.437010 28.270645
18.000000 73.436936 88.437010 28.675085
19.000000 64.528572 88.437010 35.694640
20.000000 76.023271 88.437010 28.739556
21.000000 82.233822 88.437010 19.073631
22.000000 83.082084 88.437010 18.254416
23.000000 84.155478 88.437010 16.435227
24.000000 82.243620 88.437010 18.819800
25.000000 84.289334 88.437010 16.111617
26.000000 83.554808 88.437010 17.090527
27.000000 83.344737 88.437010 17.200528
28.000000 84.248446 88.437010 15.106486
29.000000 83.563749 88.437010 16.192654
30.000000 84.298773 88.437010 15.132911
31.000000 81.989361 88.437010 18.790393
32.000000 82.339937 88.437010 18.676046
33.000000 85.147716 88.437010 13.352815
34.000000 85.009019 88.437010 13.778904
35.000000 84.981581 88.437010 13.128912
36.000000 80.717334 88.437010 20.454657
37.000000 86.028469 88.437010 10.913544
38.000000 85.683286 88.437010 12.900540
39.000000 83.231267 88.437010 18.211032
40.000000 83.907721 89.396854 16.785487
41.000000 82.362081 89.396854 18.430996
42.000000 82.255027 89.396854 19.554144
43.000000 79.207878 89.396854 22.475921
44.000000 81.133518 89.396854 21.407292
45.000000 83.388072 88.437010 16.140084
46.000000 84.489514 88.437010 14.591867
