gen avg max std
0.000000 -2.952621 30.390528 5.858404
1.000000 0.077177 39.727000 8.334766
2.000000 2.710553 39.620103 10.002730
3.000000 4.954408 39.620103 12.462363
4.000000 8.675470 57.657666 13.754599
5.000000 9.598022 39.620103 13.908167
6.000000 11.394600 66.097367 16.230802
7.000000 11.481006 66.097367 15.701616
8.000000 14.446475 66.097367 17.274697
9.000000 14.824586 75.139214 18.770624
10.000000 13.582451 66.097367 18.078247
11.000000 18.736984 75.458736 21.406279
12.000000 18.204198 75.458736 21.668718
13.000000 16.546477 75.458736 22.519595
14.000000 18.660728 75.458736 23.117161
15.000000 17.825236 75.458736 22.393010
16.000000 20.495373 75.458736 22.509477
17.000000 22.666489 84.745289 23.193724
18.000000 19.483592 84.745289 23.651333
19.000000 21.056484 84.745289 24.896689
20.000000 18.869986 84.745289 24.032978
21.000000 19.907290 84.745289 23.342441
22.000000 19.772066 84.745289 23.640688
23.000000 21.897278 84.745289 22.303218
24.000000 24.982328 84.745289 24.188230
25.000000 28.330249 84.745289 26.688648
26.000000 27.347328 84.745289 27.326465
27.000000 29.384740 84.745289 28.340740
28.000000 32.890910 84.453131 27.549194
29.000000 31.318866 84.453131 28.928098
30.000000 36.792301 84.453131 28.596324
31.000000 41.479771 84.453131 27.637450
32.000000 44.553843 84.453131 27.762997
33.000000 50.505338 75.454823 26.586315
34.000000 52.185438 75.454823 26.425451
35.000000 50.062891 75.454823 27.566931
36.000000 48.892794 75.478539 26.239190
37.000000 48.427103 85.302547 27.381477
38.000000 50.390392 85.302547 26.612723
39.000000 51.709685 85.302547 24.900654
40.000000 51.928650 75.478539 25.807938
