gen avg max std
0.000000 -2.975738 39.553263 7.114473
1.000000 -0.792877 30.943754 7.631295
2.000000 1.536871 48.383229 9.450491
3.000000 4.370455 57.144928 10.781116
4.000000 5.918803 57.144928 11.803129
5.000000 6.547110 57.144928 12.336654
6.000000 6.856131 66.494668 12.959580
7.000000 10.739921 66.494668 13.659257
8.000000 11.381799 48.241098 13.601122
9.000000 11.485459 48.523536 14.968205
10.000000 14.357284 48.241098 15.539177
11.000000 14.123508 48.667281 16.261059
12.000000 15.431374 75.197882 18.138255
13.000000 16.623808 75.197882 19.398163
14.000000 18.334524 75.197882 20.467352
15.000000 18.759861 75.197882 21.264326
16.000000 20.922722 75.197882 21.438488
17.000000 22.174375 75.197882 22.372439
18.000000 23.642950 75.197882 22.447469
19.000000 24.455916 75.206986 24.286537
20.000000 21.707220 84.290607 25.364146
21.000000 26.873995 84.290607 26.313662
22.000000 25.781783 84.290607 25.900051
23.000000 25.757211 85.263229 28.270214
24.000000 27.609358 85.263229 27.780212
25.000000 28.680430 85.263229 26.930598
26.000000 29.086260 85.263229 29.317051
27.000000 31.772555 85.263229 30.677018
28.000000 31.596026 84.290607 30.910650
29.000000 33.834024 84.290607 30.507588
30.000000 29.969086 84.290607 30.635365
31.000000 28.951624 84.290607 29.262072
32.000000 35.057672 84.290607 32.742229
33.000000 37.021005 84.290607 34.827395
34.000000 42.203052 84.290607 36.029731
35.000000 45.883527 84.290607 36.434678
36.000000 53.514983 84.290607 37.380144
37.000000 57.226330 84.290607 35.753229
38.000000 59.698860 84.290607 35.586694
39.000000 58.109577 84.290607 36.796747
40.000000 58.360871 84.290607 36.630184
