gen avg max std
0.000000 6.486320 88.921880 24.184871
1.000000 20.016926 89.803266 29.972103
2.000000 34.667212 89.066695 30.822825
3.000000 59.749456 89.051732 15.548073
4.000000 68.251797 91.231733 8.406654
5.000000 71.851281 89.196168 7.494490
6.000000 73.898454 90.141683 8.273148
7.000000 76.542966 90.512892 7.444958
8.000000 80.313677 93.343266 6.042870
9.000000 81.918455 93.358336 6.202541
10.000000 85.745737 94.089365 4.430567
11.000000 87.994148 92.909567 1.177109
12.000000 88.463599 90.431732 0.802777
13.000000 88.534392 90.632892 0.737166
14.000000 88.878156 91.141880 0.462886
15.000000 88.995891 90.152892 0.280903
16.000000 89.048256 89.856796 0.220212
17.000000 89.135698 91.466695 0.328005
18.000000 89.156400 90.735050 0.283145
19.000000 89.209818 90.436695 0.255609
20.000000 89.239460 90.801683 0.323630
21.000000 89.201108 91.101683 0.261409
22.000000 89.206803 90.556695 0.265697
23.000000 89.253383 91.472892 0.320073
24.000000 89.266151 90.298742 0.262875
25.000000 89.291588 91.574024 0.345514
26.000000 89.316025 91.652892 0.380676
27.000000 89.343619 92.308142 0.430113
28.000000 89.358437 92.061683 0.418955
29.000000 89.414765 91.735505 0.415632
30.000000 89.456911 91.471733 0.383209
31.000000 89.503898 91.643414 0.372484
32.000000 89.568220 90.803414 0.289874
33.000000 89.604032 91.156695 0.323805
34.000000 89.597690 91.288354 0.322074
35.000000 89.647837 91.412892 0.428088
36.000000 89.632147 91.998708 0.329656
37.000000 89.607580 90.731732 0.246912
38.000000 89.656823 91.951733 0.329078
39.000000 89.617326 90.806695 0.234437
40.000000 89.613530 91.261880 0.288337
