gen avg max std
0.000000 -1.095883 84.204107 10.067908
1.000000 3.207638 30.062464 10.720782
2.000000 7.140594 30.561921 11.432738
3.000000 12.362665 56.307916 12.032655
4.000000 15.890187 65.926955 12.270412
5.000000 12.563317 65.926955 14.007371
6.000000 14.169458 65.926955 13.729281
7.000000 15.921547 65.926955 14.402419
8.000000 15.326194 74.126836 16.141800
9.000000 16.925438 74.126836 17.467786
10.000000 18.562067 87.942503 18.421889
11.000000 17.210394 87.942503 19.778515
12.000000 14.651787 87.942503 20.024798
13.000000 17.507942 87.942503 19.035401
14.000000 18.183264 87.942503 21.330385
15.000000 20.157003 87.942503 24.129453
16.000000 19.891207 87.942503 25.387301
17.000000 21.180788 87.942503 26.895165
18.000000 28.719034 87.942503 30.445468
19.000000 33.075388 87.942503 31.589753
20.000000 38.451701 87.942503 32.971074
21.000000 40.872384 87.942503 34.526223
22.000000 39.487387 87.942503 33.908539
23.000000 40.601816 87.942503 33.414898
24.000000 39.018183 87.942503 36.317673
25.000000 34.456328 87.942503 37.382675
26.000000 37.635818 87.942503 38.512291
27.000000 43.381621 87.942503 39.394290
28.000000 48.870707 87.942503 39.772760
29.000000 57.342012 87.942503 37.352059
30.000000 56.480245 89.490176 37.460302
31.000000 60.783007 89.490176 36.089198
32.000000 62.603867 87.942503 36.286391
33.000000 65.059385 87.942503 35.876937
34.000000 68.245489 87.942503 33.526246
35.000000 64.208141 88.813734 35.663882
36.000000 62.869497 87.942503 35.848496
37.000000 64.427710 87.942503 35.202330
38.000000 64.225043 87.942503 35.698306
39.000000 61.121596 87.942503 36.973476
40.000000 60.585096 87.942503 36.636155
