gen avg max std
0.000000 11.003261 93.336168 31.267924
1.000000 27.791277 92.690612 37.422191
2.000000 56.738234 93.132142 28.924818
3.000000 80.246336 92.647040 14.458886
4.000000 89.093144 92.690612 2.153688
5.000000 89.925397 93.409567 1.899733
6.000000 90.847803 93.336168 1.486307
7.000000 91.695926 93.409567 0.422777
8.000000 91.635614 92.690612 0.321881
9.000000 91.683506 93.409567 0.416051
10.000000 91.667294 92.690612 0.373297
11.000000 91.711689 93.409567 0.449240
12.000000 91.740838 93.888012 0.469875
13.000000 91.743183 93.202788 0.444163
14.000000 91.779715 93.202788 0.447537
15.000000 91.852335 93.202788 0.489572
16.000000 91.918736 93.002788 0.514829
17.000000 92.006962 93.327729 0.513450
18.000000 92.085329 93.409567 0.538706
19.000000 92.181348 93.336168 0.511456
20.000000 92.321751 93.340414 0.473946
21.000000 92.376323 93.375050 0.407925
22.000000 92.507742 93.409567 0.298910
23.000000 92.620378 93.202788 0.171427
24.000000 92.672433 93.327729 0.102455
25.000000 92.684066 93.409567 0.110013
26.000000 92.673029 93.344679 0.064116
27.000000 92.669300 93.002788 0.036568
28.000000 92.671316 93.327729 0.058555
29.000000 92.666967 92.690612 0.021706
30.000000 92.672843 93.327729 0.069863
31.000000 92.679013 93.327729 0.081125
32.000000 92.682019 93.888012 0.109107
33.000000 92.698674 93.688012 0.141334
34.000000 92.700950 93.327729 0.120016
35.000000 92.701261 93.336168 0.119584
36.000000 92.703585 93.336168 0.131075
37.000000 92.702690 93.327729 0.118866
38.000000 92.695937 93.327729 0.095340
39.000000 92.691131 93.327729 0.076796
40.000000 92.695889 93.327729 0.075251
