gen avg max std
0.000000 10.572957 92.647040 29.870315
1.000000 25.856362 92.131940 33.586620
2.000000 60.929943 92.658358 24.370661
3.000000 78.619683 93.002788 15.851823
4.000000 88.302558 93.202788 4.012344
5.000000 89.907972 93.409567 1.893667
6.000000 90.783641 92.931940 1.483255
7.000000 91.554816 92.690612 0.206838
8.000000 91.601912 93.131940 0.323212
9.000000 91.553360 93.379644 0.243332
10.000000 91.577247 93.131940 0.294140
11.000000 91.622880 93.375050 0.345272
12.000000 91.618912 92.690612 0.335214
13.000000 91.610949 92.690612 0.313564
14.000000 91.676701 92.690612 0.358308
15.000000 91.730098 93.488012 0.436904
16.000000 91.744515 93.131940 0.415294
17.000000 91.747901 93.002788 0.397607
18.000000 91.789266 93.202788 0.394283
19.000000 91.848607 93.688012 0.480047
20.000000 91.986140 93.482006 0.488662
21.000000 92.133964 93.375050 0.467611
22.000000 92.050085 93.409567 0.352291
23.000000 92.128298 93.409567 0.364297
24.000000 92.294220 93.409567 0.450515
25.000000 92.370886 93.409567 0.423726
26.000000 92.338707 93.375050 0.424109
27.000000 92.421220 93.409567 0.450845
28.000000 92.400931 93.409567 0.451871
29.000000 92.403817 93.409567 0.499857
30.000000 92.409565 93.409567 0.450812
31.000000 92.517451 93.409567 0.462543
32.000000 92.584348 93.409567 0.440140
33.000000 92.561071 93.532142 0.427534
34.000000 92.596209 93.409567 0.423629
35.000000 92.604182 93.882006 0.408211
36.000000 92.688857 93.375050 0.360139
37.000000 92.701757 93.409567 0.357620
38.000000 92.700181 93.409567 0.339569
39.000000 92.756210 93.409567 0.341716
40.000000 92.793014 93.769562 0.359916
