gen avg max std
0.000000 -3.550447 57.269900 9.012954
1.000000 -1.599495 39.179917 10.506430
2.000000 2.483410 84.774134 15.159965
3.000000 7.728162 48.136369 16.431737
4.000000 18.093118 57.165189 15.847186
5.000000 28.250793 57.021114 9.765902
6.000000 34.512429 66.269900 10.191551
7.000000 41.533244 94.918596 7.814234
8.000000 40.859108 66.073074 4.995713
9.000000 41.571056 94.918596 7.830782
10.000000 41.264420 57.269900 4.327494
11.000000 42.396985 57.174000 5.195707
12.000000 42.440386 90.656997 6.402843
13.000000 43.553953 94.900134 7.335959
14.000000 43.777952 66.179917 6.003438
15.000000 45.385268 88.554995 7.209196
16.000000 47.530990 75.051965 6.576917
17.000000 49.265312 65.952628 4.330817
18.000000 50.453041 74.480853 5.139646
19.000000 50.581888 74.603070 5.404497
20.000000 50.522515 75.013548 5.596338
21.000000 50.401448 74.681032 4.917980
22.000000 50.699276 74.538532 5.317679
23.000000 51.441808 83.809759 6.305759
24.000000 50.892134 75.197882 5.103593
25.000000 51.982901 74.675641 6.317155
26.000000 53.109735 86.771721 8.279363
27.000000 52.166442 84.408083 6.093123
28.000000 53.448421 94.785064 7.221591
29.000000 54.412706 87.479703 7.881744
30.000000 55.280773 90.986285 7.965001
31.000000 55.304974 94.900134 8.595283
32.000000 55.042776 86.431813 7.218629
33.000000 57.346975 89.579917 8.754162
34.000000 58.740853 90.774000 9.194453
35.000000 59.067274 87.725069 6.784377
36.000000 60.863746 86.208083 6.809280
37.000000 61.126066 88.433853 7.543054
38.000000 62.228375 89.722264 9.106576
39.000000 59.366303 86.209759 5.508859
40.000000 60.315765 94.900134 6.836637
