gen avg max std
0.000000 13.953613 92.988788 32.855020
1.000000 32.614176 93.243246 40.119809
2.000000 54.147205 93.706250 38.437656
3.000000 81.628536 93.598742 18.250273
4.000000 90.334837 93.636504 1.962582
5.000000 91.656124 93.559465 0.986794
6.000000 92.166475 93.784826 0.599682
7.000000 92.462678 93.936796 0.232380
8.000000 92.481843 93.674024 0.247323
9.000000 92.466943 93.592379 0.238423
10.000000 92.457586 93.736695 0.209438
11.000000 92.448361 93.806695 0.183913
12.000000 92.450812 93.263536 0.168926
13.000000 92.449872 93.784826 0.216656
14.000000 92.485484 93.724826 0.257559
15.000000 92.480477 93.931733 0.260224
16.000000 92.513662 94.135993 0.298600
17.000000 92.501914 94.135993 0.309322
18.000000 92.478113 94.115214 0.292803
19.000000 92.511911 93.945064 0.309546
20.000000 92.505531 93.995214 0.282244
21.000000 92.509097 94.006708 0.277977
22.000000 92.501265 94.103850 0.273635
23.000000 92.524100 93.931733 0.297565
24.000000 92.511970 93.936796 0.301735
25.000000 92.518812 93.931733 0.290348
26.000000 92.579762 94.522788 0.399739
27.000000 92.553199 94.115214 0.336809
28.000000 92.594764 94.300945 0.347196
29.000000 92.612563 94.066250 0.397790
30.000000 92.625802 94.420945 0.398197
31.000000 92.676391 94.235214 0.407347
32.000000 92.803241 94.378596 0.515510
33.000000 92.735799 93.940945 0.369738
34.000000 92.856705 93.994253 0.393828
35.000000 92.941897 94.066708 0.410072
36.000000 93.052143 94.081503 0.431973
37.000000 93.142194 94.055214 0.448805
38.000000 93.090379 94.081503 0.425742
39.000000 93.072985 94.283558 0.447988
40.000000 93.159034 94.355214 0.433073
