gen avg max std
0.000000 -2.191235 39.982720 7.428968
1.000000 1.045323 39.982720 9.843938
2.000000 4.154737 83.346676 13.417802
3.000000 6.614473 83.346676 16.876394
4.000000 9.034107 83.346676 19.007174
5.000000 11.600586 83.346676 19.921326
6.000000 11.092438 83.346676 20.946108
7.000000 16.879816 83.346676 23.416937
8.000000 15.384590 83.346676 26.274703
9.000000 18.301197 83.346676 27.899417
10.000000 19.498807 86.544586 29.304328
11.000000 23.979289 83.346676 31.099483
12.000000 25.369535 86.206344 34.142619
13.000000 26.903284 86.206344 35.980919
14.000000 30.870369 86.206344 37.035751
15.000000 41.360469 88.644277 38.008200
16.000000 47.933738 89.105231 37.785948
17.000000 49.453461 88.644277 38.386657
18.000000 45.733243 88.644277 39.911140
19.000000 40.482120 86.206344 39.466531
20.000000 42.831863 86.206344 39.225797
21.000000 35.803802 86.206344 38.741006
22.000000 37.457697 86.206344 38.406407
23.000000 35.271019 86.206344 38.087941
24.000000 40.337994 86.206344 39.771382
25.000000 46.638691 86.206344 39.452311
26.000000 48.257556 86.206344 41.334240
27.000000 50.277012 87.053505 40.512688
28.000000 57.367485 87.053505 38.391694
29.000000 58.247847 86.206344 37.992495
30.000000 61.778155 86.206344 37.185102
31.000000 58.265569 86.206344 39.158089
32.000000 56.597520 90.382451 39.639621
33.000000 62.207530 86.206344 36.554289
34.000000 62.309938 86.206344 36.579858
35.000000 63.902112 86.206344 36.599082
36.000000 59.431850 86.206344 38.639864
37.000000 65.959627 86.206344 35.059620
38.000000 62.071680 86.206344 37.831571
39.000000 55.636980 86.206344 40.197138
40.000000 59.422905 86.206344 39.043908
