gen avg max std
0.000000 -2.489200 39.179917 10.160946
1.000000 -0.827933 39.260207 11.360855
2.000000 4.826461 48.023649 15.358810
3.000000 10.979419 94.840945 20.322798
4.000000 14.398829 94.840945 21.127236
5.000000 19.141706 94.840945 23.785341
6.000000 24.625674 94.840945 26.213068
7.000000 24.103202 94.840945 28.034860
8.000000 25.893258 94.840945 28.512685
9.000000 26.828966 94.840945 26.857545
10.000000 32.254433 94.840945 29.629038
11.000000 30.511663 94.840945 34.130427
12.000000 34.178544 94.840945 38.133043
13.000000 36.555161 94.840945 39.339024
14.000000 37.350490 94.840945 41.512825
15.000000 44.438931 94.840945 43.318987
16.000000 51.752948 94.840945 43.780512
17.000000 57.295700 94.840945 44.294522
18.000000 67.314164 94.840945 42.321828
19.000000 67.982073 94.840945 40.337637
20.000000 65.238681 94.840945 42.271614
21.000000 68.294605 94.840945 41.234165
22.000000 66.584730 94.840945 41.800510
23.000000 64.660774 94.840945 42.697779
24.000000 67.262186 94.840945 40.166927
25.000000 69.569517 94.840945 41.476739
26.000000 69.551225 94.840945 40.762671
27.000000 65.516837 94.840945 42.065606
28.000000 67.585622 94.840945 41.920377
29.000000 67.416204 94.840945 42.515049
30.000000 67.442741 94.840945 41.487711
31.000000 64.121370 94.840945 43.135046
32.000000 61.684273 94.840945 43.443009
33.000000 65.956316 94.840945 42.218176
34.000000 68.848567 94.840945 41.346040
35.000000 65.410992 94.840945 42.113549
36.000000 70.153331 94.840945 40.697561
37.000000 72.346721 94.840945 39.296639
38.000000 70.163036 94.840945 40.946572
39.000000 71.719006 94.840945 39.476426
40.000000 68.522657 94.840945 41.190593
