gen avg max std
0.000000 11.898299 92.394865 30.649369
1.000000 27.462019 92.788559 39.271163
2.000000 39.751735 93.010924 42.821932
3.000000 51.918234 93.490654 42.986873
4.000000 58.200539 93.490654 41.902777
5.000000 61.190161 93.490654 41.390000
6.000000 60.349684 92.912751 42.301434
7.000000 70.486462 94.144826 36.859726
8.000000 70.831881 94.144826 37.142097
9.000000 73.355313 94.144826 34.935347
10.000000 76.703251 94.475214 33.181752
11.000000 71.081567 94.005064 36.369740
12.000000 68.446116 94.005064 38.233844
13.000000 71.374527 93.692892 36.210425
14.000000 70.103483 93.981683 37.291516
15.000000 75.268232 93.981683 33.710573
16.000000 76.200038 94.235214 33.334961
17.000000 70.786785 94.235214 36.704465
18.000000 74.495532 94.235214 34.358314
19.000000 76.466686 94.235214 32.523680
20.000000 76.803396 94.522788 32.749267
21.000000 75.045717 94.522788 34.156524
22.000000 71.932175 93.859465 37.021127
23.000000 74.814998 93.784826 34.334008
24.000000 76.199150 93.784826 32.701666
25.000000 73.710577 93.859465 35.282315
26.000000 77.526305 93.859465 32.226666
27.000000 76.689680 94.228891 33.313674
28.000000 77.090526 94.228891 32.678184
29.000000 79.371557 94.228891 30.140596
30.000000 78.471890 94.228891 31.305057
31.000000 77.643470 94.264826 32.132602
32.000000 76.969685 94.264826 33.447543
33.000000 78.907812 94.264826 31.775436
34.000000 75.778929 94.264826 34.179917
35.000000 74.804087 94.264826 34.540028
36.000000 70.404238 94.264826 37.954796
37.000000 76.294649 94.264826 33.875810
38.000000 76.707873 94.228891 32.882607
39.000000 75.822567 94.228891 33.759896
40.000000 75.973813 94.228891 32.725419
