gen avg max std
0.000000 8.511438 93.047040 27.510164
1.000000 20.833554 92.658358 34.658211
2.000000 46.178254 93.002788 34.213256
3.000000 74.930029 92.937405 16.918249
4.000000 88.761669 92.647040 2.718466
5.000000 89.875049 93.002788 1.947657
6.000000 90.508694 92.937405 1.663918
7.000000 91.533422 93.002788 0.184088
8.000000 91.562189 93.002788 0.246005
9.000000 91.596251 93.202788 0.310816
10.000000 91.607343 94.002788 0.346458
11.000000 91.609408 93.409567 0.326372
12.000000 91.596705 92.731940 0.262559
13.000000 91.633808 93.002788 0.307984
14.000000 91.665187 93.409567 0.378519
15.000000 91.704583 93.202788 0.389208
16.000000 91.774182 93.409567 0.376444
17.000000 91.934950 93.409567 0.505852
18.000000 92.101434 93.409567 0.547108
19.000000 92.224313 93.409567 0.428269
20.000000 92.271399 93.409567 0.441169
21.000000 92.342718 93.409567 0.448842
22.000000 92.342584 93.409567 0.424064
23.000000 92.427416 93.409567 0.456109
24.000000 92.518213 93.409567 0.435450
25.000000 92.717161 93.409567 0.432552
26.000000 92.677863 93.409567 0.398838
27.000000 92.684439 93.409567 0.369658
28.000000 92.763409 93.409567 0.283013
29.000000 92.811736 93.409567 0.265172
30.000000 92.725167 93.409567 0.197865
31.000000 92.752185 93.409567 0.206874
32.000000 92.719556 93.409567 0.157975
33.000000 92.704554 93.409567 0.128556
34.000000 92.707000 93.409567 0.128322
35.000000 92.705682 93.409567 0.134222
36.000000 92.701308 93.682006 0.113745
37.000000 92.740075 93.918596 0.193244
38.000000 92.727766 93.488012 0.152801
39.000000 92.756873 93.676036 0.204056
40.000000 92.739672 93.700134 0.180390
