gen avg max std
0.000000 -0.821710 38.187655 9.435643
1.000000 3.968026 47.411074 11.791851
2.000000 8.225266 47.411074 12.437448
3.000000 12.038793 38.187655 12.014174
4.000000 11.809106 38.187655 12.501788
5.000000 13.432389 74.207656 12.832983
6.000000 15.103516 74.207656 13.138546
7.000000 13.552738 74.207656 13.313749
8.000000 13.262073 74.207656 13.077285
9.000000 12.653206 30.711733 12.951427
10.000000 15.511571 30.711733 12.690722
11.000000 13.676824 74.567060 13.698049
12.000000 14.921296 74.567060 14.277124
13.000000 15.389659 74.567060 14.411448
14.000000 16.251635 74.567060 13.689628
15.000000 16.568579 74.567060 15.567171
16.000000 16.203603 74.567060 16.820204
17.000000 16.491546 74.567060 18.390332
18.000000 18.954697 74.567060 19.742477
19.000000 17.459984 74.567060 21.160524
20.000000 18.584470 74.567060 22.771992
21.000000 19.489895 74.567060 25.145600
22.000000 19.288342 84.700005 26.730773
23.000000 23.452897 84.700005 28.473173
24.000000 24.620999 86.146968 30.623318
25.000000 24.487587 86.146968 32.200507
26.000000 25.966470 86.146968 33.969660
27.000000 28.541025 86.894223 35.153743
28.000000 32.087612 86.894223 37.093372
29.000000 43.025541 86.146968 37.419086
30.000000 45.544723 86.146968 36.904616
31.000000 46.422267 86.146968 36.755335
32.000000 42.493914 86.146968 38.284398
33.000000 33.951206 86.146968 38.728699
34.000000 36.286070 86.146968 38.633394
35.000000 42.976419 86.146968 38.756026
36.000000 41.875678 86.146968 39.284339
37.000000 36.341295 86.146968 39.369704
38.000000 42.640076 87.235513 37.965382
39.000000 55.270376 89.244294 36.343969
40.000000 60.755234 89.244294 34.954016
