gen avg max std
0.000000 -0.287318 38.469122 9.742384
1.000000 7.444595 39.127882 11.374784
2.000000 14.564203 74.032091 11.669946
3.000000 22.599563 88.058385 10.608586
4.000000 22.249517 38.331772 2.450853
5.000000 22.351274 39.416504 2.797510
6.000000 22.225135 56.901926 3.495888
7.000000 22.112222 39.216175 2.240563
8.000000 22.550504 65.785392 4.467910
9.000000 22.363638 48.062464 3.006747
10.000000 23.042883 56.899681 4.100807
11.000000 22.926282 48.086497 3.725852
12.000000 22.879097 48.094638 3.668775
13.000000 23.553582 56.881903 5.063560
14.000000 23.856162 48.033853 4.434334
15.000000 25.584173 57.011039 7.100972
16.000000 25.775312 48.194865 6.306268
17.000000 25.361840 65.763630 6.448503
18.000000 26.023818 56.974134 7.459613
19.000000 26.195553 56.906430 7.523111
20.000000 27.697502 56.976552 7.957789
21.000000 29.271742 74.440385 9.473851
22.000000 31.128608 65.906430 9.454881
23.000000 33.013119 65.775442 10.116476
24.000000 36.528857 86.656371 10.423617
25.000000 41.506542 65.860115 9.290227
26.000000 44.150038 65.759724 7.743519
27.000000 45.566730 73.992399 8.176461
28.000000 47.810105 65.789400 8.513558
29.000000 47.799248 83.818532 9.248306
30.000000 48.543103 65.779410 9.057166
31.000000 49.583362 85.206985 9.730104
32.000000 49.438738 65.775442 8.814613
33.000000 53.122201 84.144975 8.794888
34.000000 54.940171 85.565367 7.911940
35.000000 55.975877 74.293138 6.333857
36.000000 59.115435 86.018770 6.465419
37.000000 60.226791 87.078717 5.117376
38.000000 60.764049 86.133767 4.804497
39.000000 60.980073 74.100277 4.492203
40.000000 61.946958 74.652611 4.694943
