gen avg max std
0.000000 -3.601593 39.013548 7.932730
1.000000 -0.487784 57.171054 13.314700
2.000000 3.461284 94.900134 17.516022
3.000000 8.471744 66.013548 18.051329
4.000000 17.421256 48.216175 17.467525
5.000000 31.456253 94.785064 12.802046
6.000000 37.531418 66.197882 7.729108
7.000000 41.942508 94.785064 7.512294
8.000000 41.779002 86.016175 6.599530
9.000000 42.023084 94.785064 6.742965
10.000000 43.381880 94.785064 8.357706
11.000000 44.150573 94.852506 9.803828
12.000000 44.951112 94.785064 8.490274
13.000000 44.517875 66.269900 6.882494
14.000000 45.442493 94.785064 8.298943
15.000000 45.245928 94.785064 7.365131
16.000000 47.425140 88.739214 7.358811
17.000000 49.530818 94.852506 7.108741
18.000000 50.558418 86.408083 6.528873
19.000000 51.751487 90.391858 7.529097
20.000000 50.487346 85.026190 5.244245
21.000000 51.841314 94.852506 6.665942
22.000000 52.562635 94.852506 8.517576
23.000000 51.933945 86.478422 5.806816
24.000000 53.425727 94.918596 9.160714
25.000000 52.629819 94.852506 7.555873
26.000000 52.429871 85.938543 6.859236
27.000000 53.403294 93.313896 8.416353
28.000000 52.683354 86.009759 7.512133
29.000000 53.201852 89.726955 7.529844
30.000000 53.845516 94.785064 7.768218
31.000000 54.591895 94.852506 8.176433
32.000000 56.344326 91.738543 8.444391
33.000000 57.273408 86.408083 7.956361
34.000000 58.189209 94.785064 8.556037
35.000000 59.394927 86.409759 6.224680
36.000000 60.793144 87.672063 7.395053
37.000000 60.906016 86.806409 7.513633
38.000000 61.349698 94.852506 8.110999
39.000000 61.988584 86.679703 8.927664
40.000000 61.988656 87.209759 8.329416
