gen avg max std
0.000000 1.717501 89.897963 19.684932
1.000000 10.861018 89.897963 28.336970
2.000000 24.034829 89.758422 33.840856
3.000000 35.794258 90.206611 37.990378
4.000000 42.253388 90.206611 39.860265
5.000000 46.576125 90.206611 39.959621
6.000000 55.540850 90.979688 38.700919
7.000000 59.039287 90.979688 38.840100
8.000000 60.937430 90.979688 37.418692
9.000000 59.769503 90.979688 39.088647
10.000000 61.869522 90.979688 38.236037
11.000000 58.284701 90.979688 39.640242
12.000000 59.570834 90.979688 38.618649
13.000000 62.700255 90.979688 36.936117
14.000000 65.386160 90.979688 36.118071
15.000000 67.646222 90.979688 34.337586
16.000000 65.661226 90.979688 34.981187
17.000000 68.930256 90.979688 32.684056
18.000000 63.638925 90.979688 34.995317
19.000000 68.947359 90.979688 32.068181
20.000000 69.025152 90.979688 31.515597
21.000000 70.973848 90.953025 31.199637
22.000000 65.607699 90.953025 33.910062
23.000000 68.589787 90.953025 33.612493
24.000000 69.761915 90.953025 31.600912
25.000000 71.406979 90.953025 30.755781
26.000000 67.653530 90.953025 33.281382
27.000000 70.009899 90.953025 31.306669
28.000000 68.741098 90.953025 32.845677
29.000000 72.286721 90.953025 29.451450
30.000000 74.664872 90.953025 28.601907
31.000000 72.505232 90.953025 30.486136
32.000000 70.069494 92.593561 31.915297
33.000000 67.414233 92.593561 32.325443
34.000000 66.458296 92.593561 32.254272
35.000000 64.995774 92.593561 32.860794
36.000000 65.421436 92.593561 34.071027
37.000000 66.616992 92.593561 32.330248
38.000000 70.669514 92.593561 29.719922
39.000000 69.452308 92.593561 31.174422
40.000000 66.922346 92.593561 32.444491
