gen avg max std
0.000000 -1.456078 21.620103 8.530391
1.000000 2.016390 30.401578 10.411257
2.000000 7.808302 84.808253 13.050376
3.000000 10.414842 83.553283 13.358281
4.000000 12.678538 64.696830 13.425727
5.000000 14.900870 64.696830 12.827857
6.000000 14.111623 64.696830 13.096189
7.000000 17.272423 74.371959 12.814166
8.000000 15.705716 74.371959 12.452614
9.000000 18.072843 74.371959 12.276613
10.000000 16.375849 85.845906 14.946019
11.000000 20.942090 85.845906 15.133477
12.000000 18.374090 85.845906 17.526710
13.000000 20.537336 85.845906 18.022811
14.000000 20.727211 87.900096 18.302080
15.000000 21.127937 87.900096 19.530486
16.000000 21.512167 87.900096 21.621091
17.000000 22.835170 87.900096 20.574768
18.000000 23.131073 87.900096 22.083447
19.000000 23.554641 87.900096 22.994450
20.000000 21.835790 87.900096 21.935083
21.000000 25.498319 87.900096 25.138449
22.000000 26.696737 87.900096 27.398988
23.000000 29.351846 87.900096 28.727697
24.000000 28.591297 87.900096 29.138852
25.000000 27.191397 87.900096 28.150497
26.000000 29.077976 87.900096 29.833043
27.000000 29.130934 87.900096 30.936037
28.000000 33.423395 87.900096 33.388159
29.000000 41.807604 87.900096 35.397656
30.000000 50.075350 87.900096 37.949972
31.000000 58.726179 87.900096 37.672254
32.000000 66.412349 87.900096 34.205827
33.000000 69.711555 87.900096 32.021883
34.000000 65.116550 87.900096 34.321899
35.000000 68.396114 87.900096 32.928676
36.000000 61.828114 87.900096 35.816297
37.000000 60.574163 87.900096 36.004586
38.000000 62.083211 87.900096 35.366445
39.000000 59.390635 87.900096 36.318606
40.000000 59.383323 87.900096 35.346653
