gen avg max std
0.000000 9.235508 85.712892 26.418117
1.000000 21.545554 88.886695 32.447593
2.000000 34.988371 87.572892 34.563128
3.000000 41.074643 88.876695 34.199096
4.000000 49.913086 88.876695 32.895534
5.000000 51.153607 88.039465 33.729745
6.000000 52.322677 88.039465 33.501484
7.000000 55.229960 90.803414 33.164697
8.000000 52.742917 89.068142 35.254630
9.000000 55.913544 89.061683 33.134815
10.000000 56.176919 94.089365 34.689849
11.000000 58.430839 90.609651 32.857065
12.000000 56.563947 89.061683 34.635913
13.000000 59.840449 90.302160 33.096081
14.000000 59.744691 93.849365 35.364165
15.000000 62.570905 93.849365 34.260770
16.000000 62.396659 93.849365 34.146314
17.000000 62.051645 93.849365 34.285253
18.000000 64.356216 93.849365 33.554446
19.000000 61.918570 93.849365 34.907608
20.000000 61.985284 93.849365 34.836243
21.000000 65.443950 93.849365 33.791409
22.000000 64.526187 93.849365 35.360143
23.000000 57.644290 93.849365 38.771875
24.000000 66.860283 93.849365 34.154319
25.000000 66.349836 93.909365 36.088928
26.000000 70.179441 93.909365 35.139461
27.000000 66.335301 93.849365 38.011520
28.000000 72.587087 93.964173 34.295348
29.000000 73.841571 93.964173 34.488254
30.000000 73.158177 93.964173 34.752754
31.000000 69.448105 93.964173 37.096018
32.000000 73.634455 93.964173 33.340865
33.000000 70.472547 93.964173 38.006083
34.000000 75.791721 93.964173 33.633206
35.000000 68.611713 93.964173 37.463344
36.000000 66.452287 93.964173 38.592790
37.000000 68.857163 93.964173 35.154734
38.000000 67.183858 93.964173 36.684047
39.000000 72.436914 93.964173 34.876484
40.000000 75.689385 93.964173 33.123243
