gen avg max std
0.000000 9.502130 92.690612 29.334658
1.000000 22.545946 92.690612 35.904128
2.000000 36.167293 92.172379 37.453320
3.000000 49.662088 92.451240 38.422438
4.000000 57.789249 92.931940 37.661034
5.000000 60.557688 92.931940 38.621451
6.000000 59.871809 92.931940 38.165249
7.000000 56.757784 92.931940 40.330209
8.000000 62.174257 92.931940 38.251890
9.000000 58.414425 92.931940 40.813351
10.000000 54.174120 92.931940 42.795008
11.000000 58.978669 92.931940 39.781898
12.000000 58.131748 92.931940 40.404011
13.000000 61.668911 92.931940 37.387929
14.000000 62.135753 92.931940 39.467916
15.000000 67.253847 92.690612 36.813799
16.000000 61.613278 92.690612 38.924684
17.000000 64.299724 93.331940 38.502185
18.000000 65.398659 93.409567 37.554174
19.000000 62.726820 93.409567 38.322470
20.000000 69.538060 93.409567 34.610738
21.000000 63.678420 93.409567 38.745317
22.000000 64.107142 93.331940 36.661091
23.000000 62.506041 93.331940 38.291229
24.000000 59.321883 93.331940 40.001477
25.000000 68.674349 93.331940 35.344656
26.000000 66.784557 93.331940 36.531052
27.000000 68.816834 93.331940 34.759149
28.000000 69.251065 93.532142 33.268323
29.000000 72.594916 93.532142 33.357550
30.000000 72.529705 93.331940 30.262943
31.000000 74.212944 93.331940 30.010896
32.000000 70.064031 93.336168 32.439600
33.000000 72.812177 93.336168 30.623577
34.000000 67.403218 93.737405 34.739185
35.000000 75.415798 93.737405 28.060423
36.000000 74.205870 93.737405 30.431679
37.000000 77.471858 93.331940 27.468654
38.000000 74.096146 93.331940 30.026163
39.000000 74.538703 93.336168 28.513310
40.000000 74.506667 93.336168 31.674087
