gen avg max std
0.000000 8.544613 92.394865 26.707497
1.000000 17.944273 92.394865 33.694844
2.000000 33.835109 93.871733 39.916575
3.000000 54.813788 93.871733 41.133099
4.000000 62.328270 93.871733 40.349983
5.000000 70.340127 93.871733 36.912728
6.000000 66.010895 93.871733 40.196809
7.000000 67.771342 93.871733 39.250123
8.000000 73.113229 94.066708 35.779961
9.000000 72.285564 94.066708 36.669702
10.000000 67.996404 94.066708 40.066276
11.000000 73.924651 94.066708 35.031480
12.000000 73.345192 94.066708 35.770960
13.000000 73.418335 94.066708 35.670850
14.000000 69.686234 94.066708 38.082806
15.000000 72.963843 94.066708 36.296198
16.000000 70.270759 94.066708 37.346771
17.000000 77.103310 94.066708 32.546982
18.000000 74.598493 94.066708 34.004568
19.000000 74.974997 94.066708 34.253553
20.000000 69.696744 94.066708 37.341218
21.000000 70.923820 94.066708 37.167417
22.000000 72.819823 94.066708 35.066105
23.000000 75.920431 94.066708 32.792543
24.000000 68.774691 94.066708 37.590002
25.000000 71.016224 94.066708 35.728765
26.000000 74.205204 94.066708 33.991435
27.000000 71.384577 94.066708 36.576073
28.000000 78.784602 94.066708 29.625413
29.000000 75.940208 94.066708 32.962093
30.000000 82.158569 94.066708 27.667841
31.000000 84.007653 94.066708 25.664411
32.000000 86.001554 94.066708 23.233745
33.000000 88.303291 94.066708 18.440080
34.000000 90.335225 94.066708 15.378919
35.000000 88.445197 94.066708 18.279048
36.000000 89.440497 94.138336 17.211717
37.000000 88.602040 94.138336 19.390392
38.000000 87.433078 94.138336 21.357474
39.000000 89.474681 94.138336 18.017291
40.000000 88.791919 94.066708 18.402740
