gen avg max std
0.000000 1.367864 87.418586 15.413660
1.000000 7.523118 74.748096 17.931616
2.000000 18.474357 89.193424 19.111646
3.000000 31.264120 86.191410 16.053678
4.000000 37.027728 86.266602 15.601879
5.000000 43.891487 87.618586 16.906675
6.000000 50.206388 89.818586 18.196180
7.000000 60.156442 88.391410 10.503687
8.000000 65.085108 91.759745 11.016027
9.000000 65.607217 88.993424 10.712415
10.000000 66.489643 90.529262 11.694955
11.000000 67.663434 87.611039 11.278751
12.000000 68.236967 88.793424 11.253615
13.000000 71.599418 87.591410 11.732958
14.000000 73.025535 89.593424 12.240314
15.000000 76.251288 89.417915 10.100099
16.000000 76.645350 91.159745 9.563864
17.000000 78.858523 88.593424 8.621986
18.000000 79.801816 90.217915 8.494556
19.000000 81.411483 90.621114 7.456562
20.000000 80.495441 91.529262 7.896016
21.000000 85.220584 87.815851 2.989457
22.000000 84.977010 89.068774 3.577612
23.000000 85.208470 89.417915 3.271170
24.000000 86.347022 91.097441 0.610955
25.000000 86.344392 88.993424 0.407569
26.000000 86.399818 89.043021 0.459043
27.000000 86.455276 89.823649 0.414038
28.000000 86.455407 89.593424 0.450839
29.000000 86.462145 88.593424 0.300946
30.000000 86.485021 88.993424 0.363940
31.000000 86.479326 89.817915 0.398968
32.000000 86.486136 89.193424 0.369379
33.000000 86.484080 87.793424 0.285077
34.000000 86.466888 88.593424 0.319734
35.000000 86.434174 88.993424 0.248562
36.000000 86.425914 88.793424 0.240327
37.000000 86.430717 88.193424 0.230975
38.000000 86.490832 90.129262 0.452669
39.000000 86.425591 88.870950 0.222922
40.000000 86.443254 89.417915 0.290278
