gen avg max std
0.000000 -3.168171 66.073074 9.369929
1.000000 -0.188512 48.013548 12.295264
2.000000 3.664373 94.785064 16.415864
3.000000 11.061577 65.474970 16.394586
4.000000 20.507081 66.013548 14.012338
5.000000 28.921581 94.785064 11.935843
6.000000 33.174069 75.013548 13.055492
7.000000 35.833565 75.013548 11.633933
8.000000 43.597486 75.306268 7.646956
9.000000 43.716050 94.900134 7.897883
10.000000 44.743509 66.216175 6.379887
11.000000 46.217078 94.785064 7.606720
12.000000 48.773389 94.785064 8.286479
13.000000 48.948859 75.013548 4.375239
14.000000 49.915745 66.176954 4.470231
15.000000 50.462648 75.197882 5.278113
16.000000 50.740174 86.854364 6.421995
17.000000 50.389657 74.603070 5.319076
18.000000 51.250039 94.785064 7.115974
19.000000 51.000902 89.428738 7.278441
20.000000 50.265075 74.593120 5.047668
21.000000 50.582920 75.018586 4.880618
22.000000 51.551991 94.852506 7.283916
23.000000 51.737084 88.736215 7.222315
24.000000 51.593141 87.302846 7.178202
25.000000 52.130949 86.209759 7.332244
26.000000 52.136706 85.026190 6.913964
27.000000 51.722343 86.008083 6.323139
28.000000 51.825980 86.408083 6.570778
29.000000 53.118498 86.883798 7.538960
30.000000 53.952659 94.818216 9.373587
31.000000 52.051344 74.971721 5.978757
32.000000 54.107578 88.333532 8.089650
33.000000 53.824298 86.771054 8.733745
34.000000 53.115917 92.259829 7.949660
35.000000 55.232786 86.409759 8.175676
36.000000 57.705324 87.764519 8.848992
37.000000 59.708398 94.852506 9.192902
38.000000 61.318380 89.479703 7.433254
39.000000 61.784229 89.233853 8.302547
40.000000 60.921733 91.138543 7.729339
