gen avg max std
0.000000 -0.751778 74.725238 12.447136
1.000000 2.875189 83.742332 15.352763
2.000000 10.378874 83.742332 19.765782
3.000000 16.170486 83.742332 20.850317
4.000000 22.574761 83.742332 21.383362
5.000000 26.337349 86.391410 24.581497
6.000000 30.218866 88.621114 27.901939
7.000000 35.009896 88.621114 26.260752
8.000000 35.698244 88.621114 26.500085
9.000000 37.483795 88.621114 28.422284
10.000000 42.082099 88.621114 27.544874
11.000000 40.290018 88.621114 31.958481
12.000000 45.041592 88.621114 29.766158
13.000000 47.995818 88.621114 30.633856
14.000000 44.095450 88.621114 31.447650
15.000000 44.922387 88.621114 30.434631
16.000000 44.423303 88.621114 32.075452
17.000000 46.404918 88.621114 32.758745
18.000000 47.586673 88.621114 33.173730
19.000000 54.533881 89.818586 32.886409
20.000000 55.779787 88.621114 34.833337
21.000000 58.572419 88.621114 34.741669
22.000000 64.086990 88.621114 33.581509
23.000000 66.653435 88.621114 33.249454
24.000000 67.423518 88.621114 33.334987
25.000000 65.676900 88.621114 35.458927
26.000000 69.424616 88.621114 33.033542
27.000000 69.307971 88.621114 32.343179
28.000000 70.252149 88.621114 33.395434
29.000000 69.448807 88.621114 33.430544
30.000000 67.362432 88.621114 34.025833
31.000000 70.871018 88.621114 31.158477
32.000000 66.402990 88.621114 34.934433
33.000000 67.542791 88.621114 33.421291
34.000000 70.812598 88.621114 31.218344
35.000000 70.359180 88.621114 32.697776
36.000000 70.937899 88.621114 30.986744
37.000000 72.580169 88.621114 29.065567
38.000000 70.496265 88.621114 32.031080
39.000000 65.898552 88.621114 34.908967
40.000000 68.762314 88.621114 32.960036
