gen avg max std
0.000000 2.317273 87.430279 20.809506
1.000000 7.990535 90.931679 24.176842
2.000000 18.595181 90.193561 27.740435
3.000000 34.835459 91.081106 29.514124
4.000000 59.679926 91.381106 29.638634
5.000000 78.453576 91.286611 17.386103
6.000000 87.502949 91.197582 0.939109
7.000000 87.619521 90.919688 0.984302
8.000000 87.470246 90.723942 0.844000
9.000000 87.443480 90.533074 0.755931
10.000000 87.446077 90.133561 0.749771
11.000000 87.403324 89.574668 0.695349
12.000000 87.525028 90.919688 0.843064
13.000000 87.612354 90.847040 0.909854
14.000000 87.749311 90.602832 0.998181
15.000000 87.771388 90.362832 0.979619
16.000000 88.111914 90.833263 1.135977
17.000000 88.607017 91.023229 1.105388
18.000000 89.027572 90.382666 0.850354
19.000000 89.470118 90.721921 0.232744
20.000000 89.474166 90.661921 0.205855
21.000000 89.500508 91.257582 0.301511
22.000000 89.504051 91.257582 0.287319
23.000000 89.481591 90.619688 0.206109
24.000000 89.484805 91.437582 0.255430
25.000000 89.503019 90.957582 0.252156
26.000000 89.462965 90.742972 0.147520
27.000000 89.526338 90.957582 0.249252
28.000000 89.513034 91.023229 0.229354
29.000000 89.569425 91.077582 0.313723
30.000000 89.580013 90.974823 0.297148
31.000000 89.562617 90.957582 0.217737
32.000000 89.628468 91.094823 0.277076
33.000000 89.643831 90.679688 0.195629
34.000000 89.643356 90.708962 0.202193
35.000000 89.697849 90.963229 0.310425
36.000000 89.651711 91.072977 0.242096
37.000000 89.650180 90.726659 0.222881
38.000000 89.666978 90.843229 0.252809
39.000000 89.657989 90.969900 0.241014
40.000000 89.639316 90.828962 0.186027
