gen avg max std
0.000000 1.835678 87.151054 19.387515
1.000000 14.114917 91.852124 29.287650
2.000000 27.150181 90.074823 33.061997
3.000000 49.022317 90.992828 32.753287
4.000000 69.152638 91.813561 25.508659
5.000000 86.791590 92.031655 2.956247
6.000000 87.501127 91.273561 0.959666
7.000000 87.547983 91.291679 0.938216
8.000000 87.604200 90.979688 0.968948
9.000000 87.574591 91.405289 1.013467
10.000000 87.528577 91.074668 0.904545
11.000000 87.493899 90.468788 0.809906
12.000000 87.706785 90.854823 0.986112
13.000000 87.835832 91.023229 1.035310
14.000000 88.192829 91.034823 1.156740
15.000000 88.493799 90.974823 1.080066
16.000000 89.115182 90.363229 0.740499
17.000000 89.421221 90.730924 0.169568
18.000000 89.434650 90.434823 0.155075
19.000000 89.438049 91.257582 0.206903
20.000000 89.422049 90.494823 0.121386
21.000000 89.438665 90.987511 0.170096
22.000000 89.443299 91.248962 0.181398
23.000000 89.428579 89.971940 0.090211
24.000000 89.441732 90.654668 0.153126
25.000000 89.445656 90.473263 0.146944
26.000000 89.452065 90.354668 0.149446
27.000000 89.439279 90.383536 0.115582
28.000000 89.459503 90.477582 0.149715
29.000000 89.475654 90.779827 0.179524
30.000000 89.490494 90.707882 0.198374
31.000000 89.474701 90.833263 0.197578
32.000000 89.504350 90.833263 0.223188
33.000000 89.500881 90.117582 0.148687
34.000000 89.519362 91.601837 0.245131
35.000000 89.574291 91.541837 0.295620
36.000000 89.612543 91.317582 0.222072
37.000000 89.642331 91.317582 0.232327
38.000000 89.628121 90.603229 0.160867
39.000000 89.625398 90.299214 0.139574
40.000000 89.619246 90.057582 0.122937
