gen avg max std
0.000000 13.816530 92.394865 32.393373
1.000000 24.301070 93.023414 38.092045
2.000000 35.415210 92.394865 41.144119
3.000000 49.978042 93.244173 41.987626
4.000000 63.235875 93.760945 40.247581
5.000000 63.982738 93.760945 40.657150
6.000000 71.998903 93.561683 36.098755
7.000000 75.036848 94.432404 33.524894
8.000000 74.450591 94.432404 34.217705
9.000000 69.259825 94.432404 37.905486
10.000000 71.560941 93.568142 36.600602
11.000000 67.935495 93.658742 39.206791
12.000000 71.867895 93.815214 35.643384
13.000000 70.751164 93.815214 37.063757
14.000000 71.494419 93.931733 36.786700
15.000000 66.251759 93.931733 39.639062
16.000000 71.864926 93.976695 36.165312
17.000000 73.186545 93.976695 35.562590
18.000000 73.951914 93.976695 35.744756
19.000000 73.803004 93.976695 35.601889
20.000000 75.080959 93.976695 35.086477
21.000000 75.349891 93.976695 34.271224
22.000000 74.093323 93.976695 34.409428
23.000000 69.687121 93.976695 38.439105
24.000000 79.792585 93.976695 30.168042
25.000000 75.065715 94.396054 34.597619
26.000000 77.200221 94.396054 33.142090
27.000000 73.915934 94.396054 35.127192
28.000000 74.108064 94.396054 35.558196
29.000000 77.862534 94.396054 32.594676
30.000000 78.324802 94.462788 33.102089
31.000000 84.167032 94.396054 26.098992
32.000000 85.529814 94.396054 24.283817
33.000000 84.961343 94.396054 24.803210
34.000000 88.680110 94.396054 18.066030
35.000000 87.621517 94.396054 21.324302
36.000000 87.624785 94.396054 21.064163
37.000000 84.701638 94.396054 25.941350
38.000000 85.277626 94.396054 24.280549
39.000000 79.482068 94.798596 31.388453
40.000000 81.521927 94.798596 28.955993
