gen avg max std
0.000000 -2.065706 39.171054 10.866177
1.000000 -0.809375 47.983843 11.823839
2.000000 4.528370 65.570281 16.184199
3.000000 10.195106 66.018586 19.003853
4.000000 14.193297 66.018586 18.891327
5.000000 19.305170 66.018586 19.740678
6.000000 19.761791 94.852506 22.592463
7.000000 21.012355 94.852506 24.352334
8.000000 27.167947 94.852506 26.008610
9.000000 25.282626 94.852506 26.837008
10.000000 30.421956 94.852506 28.776309
11.000000 31.989410 94.852506 32.127955
12.000000 27.453812 94.852506 32.518601
13.000000 36.587521 94.852506 32.130338
14.000000 45.132490 94.852506 33.866996
15.000000 47.060895 94.852506 36.971193
16.000000 51.395909 94.852506 36.090206
17.000000 53.751031 94.852506 36.050860
18.000000 63.223870 94.852506 35.074165
19.000000 67.525355 94.852506 35.661592
20.000000 65.879786 94.852506 36.915652
21.000000 70.046420 94.852506 36.126051
22.000000 74.390890 94.852506 35.194695
23.000000 72.000442 94.852506 35.535361
24.000000 72.422794 94.852506 33.971138
25.000000 72.520528 94.852506 36.156331
26.000000 69.806997 94.852506 36.980819
27.000000 66.995329 94.852506 37.613289
28.000000 64.392416 94.852506 37.317899
29.000000 70.188853 94.852506 35.965808
30.000000 75.636817 94.852506 34.309617
31.000000 75.177145 94.852506 34.011259
32.000000 73.075068 94.852506 34.269054
33.000000 70.768954 94.852506 35.873689
34.000000 72.671250 94.852506 33.452129
35.000000 69.348120 94.852506 36.777033
36.000000 72.316874 94.852506 35.616205
37.000000 72.780975 94.852506 33.774629
38.000000 70.542202 94.852506 36.233172
39.000000 71.189284 94.852506 34.300322
40.000000 72.431693 94.918596 34.548284
