gen avg max std
0.000000 -1.907860 48.089203 10.674648
1.000000 2.372538 48.089203 14.630893
2.000000 7.372498 48.237949 16.807634
3.000000 11.328558 48.089203 18.456517
4.000000 15.153091 48.089203 19.846708
5.000000 18.425688 66.269900 20.930178
6.000000 18.548978 66.269900 21.755015
7.000000 21.944821 66.203942 21.046041
8.000000 21.207438 66.203942 21.705260
9.000000 23.487987 66.203942 21.277373
10.000000 23.118775 66.203942 21.505238
11.000000 24.935416 94.785064 23.003643
12.000000 24.899377 94.785064 23.231033
13.000000 27.603279 94.785064 23.486005
14.000000 25.604154 94.785064 23.074452
15.000000 29.088812 94.785064 23.645611
16.000000 27.561062 94.785064 24.250193
17.000000 30.221438 94.785064 24.630167
18.000000 29.794237 94.785064 26.189169
19.000000 32.685200 94.918596 25.668874
20.000000 35.270729 94.918596 26.407976
21.000000 36.084189 94.918596 28.110235
22.000000 32.297921 94.918596 28.200072
23.000000 31.445282 94.918596 29.057138
24.000000 37.010344 94.918596 29.724010
25.000000 36.289128 94.918596 30.698770
26.000000 37.763513 94.918596 30.727549
27.000000 43.042292 94.918596 33.431892
28.000000 43.222194 94.785064 33.814352
29.000000 53.232535 94.785064 33.983193
30.000000 54.294155 94.785064 35.384603
31.000000 62.794961 94.785064 35.903213
32.000000 67.924143 94.785064 35.841917
33.000000 69.262854 94.785064 35.207566
34.000000 72.071827 94.785064 34.336792
35.000000 69.000529 94.852506 35.970530
36.000000 71.903331 94.785064 34.824883
37.000000 68.292125 94.785064 36.546473
38.000000 74.140708 94.785064 34.596369
39.000000 70.361841 94.785064 36.600126
40.000000 75.621783 94.852506 32.081848
